t rho
0.000000000000000000e+00 1.280127387249440024e-03
0.000000000000000000e+00 1.280127387249440024e-03
0.000000000000000000e+00 1.280127387249440024e-03
0.000000000000000000e+00 1.280127387249440024e-03
2.000000000000000111e-01 1.280017362454129908e-03
2.000000000000000111e-01 1.280017362454129908e-03
2.000000000000000111e-01 1.280017362454129908e-03
2.000000000000000111e-01 1.280017362454129908e-03
4.000000000000000222e-01 1.279929998298300108e-03
4.000000000000000222e-01 1.279929998298300108e-03
4.000000000000000222e-01 1.279929998298300108e-03
4.000000000000000222e-01 1.279929998298300108e-03
5.999999999999999778e-01 1.279889305263089963e-03
5.999999999999999778e-01 1.279889305263089963e-03
5.999999999999999778e-01 1.279889305263089963e-03
5.999999999999999778e-01 1.279889305263089963e-03
8.000000000000000444e-01 1.279893209757859999e-03
8.000000000000000444e-01 1.279893209757859999e-03
8.000000000000000444e-01 1.279893209757859999e-03
8.000000000000000444e-01 1.279893209757859999e-03
1.000000000000000000e+00 1.279921372383390019e-03
1.000000000000000000e+00 1.279921372383390019e-03
1.000000000000000000e+00 1.279921372383390019e-03
1.000000000000000000e+00 1.279921372383390019e-03
1.199999999999999956e+00 1.279955102827499925e-03
1.199999999999999956e+00 1.279955102827499925e-03
1.199999999999999956e+00 1.279955102827499925e-03
1.199999999999999956e+00 1.279955102827499925e-03
1.399999999999999911e+00 1.279977575151680039e-03
1.399999999999999911e+00 1.279977575151680039e-03
1.399999999999999911e+00 1.279977575151680039e-03
1.399999999999999911e+00 1.279977575151680039e-03
1.600000000000000089e+00 1.279986691564560060e-03
1.600000000000000089e+00 1.279986691564560060e-03
1.600000000000000089e+00 1.279986691564560060e-03
1.600000000000000089e+00 1.279986691564560060e-03
1.800000000000000044e+00 1.279983686122139952e-03
1.800000000000000044e+00 1.279983686122139952e-03
1.800000000000000044e+00 1.279983686122139952e-03
1.800000000000000044e+00 1.279983686122139952e-03
2.000000000000000000e+00 1.279975427857250100e-03
2.000000000000000000e+00 1.279975427857250100e-03
2.000000000000000000e+00 1.279975427857250100e-03
2.000000000000000000e+00 1.279975427857250100e-03
2.200000000000000178e+00 1.279966445177100048e-03
2.200000000000000178e+00 1.279966445177100048e-03
2.200000000000000178e+00 1.279966445177100048e-03
2.200000000000000178e+00 1.279966445177100048e-03
2.399999999999999911e+00 1.279962617855929987e-03
2.399999999999999911e+00 1.279962617855929987e-03
2.399999999999999911e+00 1.279962617855929987e-03
2.399999999999999911e+00 1.279962617855929987e-03
2.600000000000000089e+00 1.279962020444949927e-03
2.600000000000000089e+00 1.279962020444949927e-03
2.600000000000000089e+00 1.279962020444949927e-03
2.600000000000000089e+00 1.279962020444949927e-03
2.799999999999999822e+00 1.279966097068919962e-03
