t rho
0.000000000000000000e+00 1.240000000000000000e-03
0.000000000000000000e+00 1.240000000000000000e-03
0.000000000000000000e+00 1.240000000000000000e-03
4.000000000000000222e-01 1.239553239242460053e-03
4.000000000000000222e-01 1.239553239242460053e-03
4.000000000000000222e-01 1.239553239242460053e-03
8.000000000000000444e-01 1.239354243485939980e-03
8.000000000000000444e-01 1.239354243485939980e-03
8.000000000000000444e-01 1.239354243485939980e-03
1.199999999999999956e+00 1.239498342673309985e-03
1.199999999999999956e+00 1.239498342673309985e-03
1.199999999999999956e+00 1.239498342673309985e-03
1.600000000000000089e+00 1.240015612014949914e-03
1.600000000000000089e+00 1.240015612014949914e-03
1.600000000000000089e+00 1.240015612014949914e-03
2.000000000000000000e+00 1.240878610667619933e-03
2.000000000000000000e+00 1.240878610667619933e-03
2.000000000000000000e+00 1.240878610667619933e-03
2.399999999999999911e+00 1.242030698842369911e-03
2.399999999999999911e+00 1.242030698842369911e-03
2.399999999999999911e+00 1.242030698842369911e-03
2.799999999999999822e+00 1.243418578691739967e-03
2.799999999999999822e+00 1.243418578691739967e-03
2.799999999999999822e+00 1.243418578691739967e-03
3.200000000000000178e+00 1.244994489504709905e-03
3.200000000000000178e+00 1.244994489504709905e-03
3.200000000000000178e+00 1.244994489504709905e-03
3.600000000000000089e+00 1.246715295830539989e-03
3.600000000000000089e+00 1.246715295830539989e-03
3.600000000000000089e+00 1.246715295830539989e-03
4.000000000000000000e+00 1.248390026810860002e-03
4.000000000000000000e+00 1.248390026810860002e-03
4.000000000000000000e+00 1.248390026810860002e-03
4.400000000000000355e+00 1.250115079619269938e-03
4.400000000000000355e+00 1.250115079619269938e-03
4.400000000000000355e+00 1.250115079619269938e-03
4.799999999999999822e+00 1.252043808615670075e-03
4.799999999999999822e+00 1.252043808615670075e-03
4.799999999999999822e+00 1.252043808615670075e-03
5.200000000000000178e+00 1.254235714775610040e-03
5.200000000000000178e+00 1.254235714775610040e-03
5.200000000000000178e+00 1.254235714775610040e-03
5.599999999999999645e+00 1.256705089674139963e-03
5.599999999999999645e+00 1.256705089674139963e-03
5.599999999999999645e+00 1.256705089674139963e-03
6.000000000000000000e+00 1.259418978853949931e-03
6.000000000000000000e+00 1.259418978853949931e-03
6.000000000000000000e+00 1.259418978853949931e-03
6.400000000000000355e+00 1.262344915451219917e-03
6.400000000000000355e+00 1.262344915451219917e-03
6.400000000000000355e+00 1.262344915451219917e-03
6.799999999999999822e+00 1.265443088712269945e-03
6.799999999999999822e+00 1.265443088712269945e-03
6.799999999999999822e+00 1.265443088712269945e-03
7.200000000000000178e+00 1.268661907550689902e-03
7.200000000000000178e+00 1.268661907550689902e-03
7.200000000000000178e+00 1.268661907550689902e-03
7.599999999999999645e+00 1.271977918055599947e-03
7.599999999999999645e+00 1.271977918055599947e-03
7.599999999999999645e+00 1.271977918055599947e-03
8.000000000000000000e+00 1.275348938135069995e-03
8.000000000000000000e+00 1.275348938135069995e-03
8.000000000000000000e+00 1.275348938135069995e-03
8.400000000000000355e+00 1.278786412260020031e-03
