t phi
0.000000000000000000e+00 7.467791971599999634e-01
0.000000000000000000e+00 7.467791971599999634e-01
0.000000000000000000e+00 7.467791971599999634e-01
4.000000000000000222e-01 7.467815254104820388e-01
4.000000000000000222e-01 7.467815254104820388e-01
4.000000000000000222e-01 7.467815254104820388e-01
8.000000000000000444e-01 7.467801014972900164e-01
8.000000000000000444e-01 7.467801014972900164e-01
8.000000000000000444e-01 7.467801014972900164e-01
1.199999999999999956e+00 7.467837429753689804e-01
1.199999999999999956e+00 7.467837429753689804e-01
1.199999999999999956e+00 7.467837429753689804e-01
1.600000000000000089e+00 7.467809907683919945e-01
1.600000000000000089e+00 7.467809907683919945e-01
1.600000000000000089e+00 7.467809907683919945e-01
2.000000000000000000e+00 7.467793485554180544e-01
2.000000000000000000e+00 7.467793485554180544e-01
2.000000000000000000e+00 7.467793485554180544e-01
2.399999999999999911e+00 7.467823641414770286e-01
2.399999999999999911e+00 7.467823641414770286e-01
2.399999999999999911e+00 7.467823641414770286e-01
2.799999999999999822e+00 7.467815092373849550e-01
2.799999999999999822e+00 7.467815092373849550e-01
2.799999999999999822e+00 7.467815092373849550e-01
3.200000000000000178e+00 7.467826717792089841e-01
3.200000000000000178e+00 7.467826717792089841e-01
3.200000000000000178e+00 7.467826717792089841e-01
3.600000000000000089e+00 7.467855173247940348e-01
3.600000000000000089e+00 7.467855173247940348e-01
3.600000000000000089e+00 7.467855173247940348e-01
4.000000000000000000e+00 7.467822411814659667e-01
4.000000000000000000e+00 7.467822411814659667e-01
4.000000000000000000e+00 7.467822411814659667e-01
4.400000000000000355e+00 7.467785565969390360e-01
4.400000000000000355e+00 7.467785565969390360e-01
4.400000000000000355e+00 7.467785565969390360e-01
4.799999999999999822e+00 7.467825295378629491e-01
4.799999999999999822e+00 7.467825295378629491e-01
4.799999999999999822e+00 7.467825295378629491e-01
5.200000000000000178e+00 7.467872757089040192e-01
5.200000000000000178e+00 7.467872757089040192e-01
5.200000000000000178e+00 7.467872757089040192e-01
5.599999999999999645e+00 7.467857758490650255e-01
5.599999999999999645e+00 7.467857758490650255e-01
5.599999999999999645e+00 7.467857758490650255e-01
6.000000000000000000e+00 7.467828155672520118e-01
6.000000000000000000e+00 7.467828155672520118e-01
6.000000000000000000e+00 7.467828155672520118e-01
6.400000000000000355e+00 7.467816491609380325e-01
6.400000000000000355e+00 7.467816491609380325e-01
6.400000000000000355e+00 7.467816491609380325e-01
6.799999999999999822e+00 7.467798233207040282e-01
6.799999999999999822e+00 7.467798233207040282e-01
6.799999999999999822e+00 7.467798233207040282e-01
7.200000000000000178e+00 7.467788901867800089e-01
7.200000000000000178e+00 7.467788901867800089e-01
7.200000000000000178e+00 7.467788901867800089e-01
7.599999999999999645e+00 7.467816868550170017e-01
7.599999999999999645e+00 7.467816868550170017e-01
7.599999999999999645e+00 7.467816868550170017e-01
8.000000000000000000e+00 7.467843862374650143e-01
8.000000000000000000e+00 7.467843862374650143e-01
8.000000000000000000e+00 7.467843862374650143e-01
8.400000000000000355e+00 7.467822887597880266e-01
8.400000000000000355e+00 7.467822887597880266e-01
8.400000000000000355e+00 7.467822887597880266e-01
8.800000000000000711e+00 7.467781415568000014e-01
8.800000000000000711e+00 7.467781415568000014e-01
8.800000000000000711e+00 7.467781415568000014e-01
9.199999999999999289e+00 7.467772866811329679e-01
9.199999999999999289e+00 7.467772866811329679e-01
9.199999999999999289e+00 7.467772866811329679e-01
9.599999999999999645e+00 7.467793698043430073e-01
9.599999999999999645e+00 7.467793698043430073e-01
9.599999999999999645e+00 7.467793698043430073e-01
1.000000000000000000e+01 7.467802881067400200e-01
1.000000000000000000e+01 7.467802881067400200e-01
1.000000000000000000e+01 7.467802881067400200e-01
1.040000000000000036e+01 7.467783901893449983e-01
1.040000000000000036e+01 7.467783901893449983e-01
1.040000000000000036e+01 7.467783901893449983e-01
1.080000000000000071e+01 7.467750765879770380e-01
1.080000000000000071e+01 7.467750765879770380e-01
1.080000000000000071e+01 7.467750765879770380e-01
1.119999999999999929e+01 7.467724467365539631e-01
1.119999999999999929e+01 7.467724467365539631e-01
1.119999999999999929e+01 7.467724467365539631e-01
1.159999999999999964e+01 7.467719782924789884e-01
1.159999999999999964e+01 7.467719782924789884e-01
1.159999999999999964e+01 7.467719782924789884e-01
1.200000000000000000e+01 7.467730726097230320e-01
1.200000000000000000e+01 7.467730726097230320e-01
1.200000000000000000e+01 7.467730726097230320e-01
1.240000000000000036e+01 7.467733820264920164e-01
1.240000000000000036e+01 7.467733820264920164e-01
1.240000000000000036e+01 7.467733820264920164e-01
1.280000000000000071e+01 7.467719770745739893e-01
1.280000000000000071e+01 7.467719770745739893e-01
1.280000000000000071e+01 7.467719770745739893e-01
1.319999999999999929e+01 7.467702299026529600e-01
1.319999999999999929e+01 7.467702299026529600e-01
1.319999999999999929e+01 7.467702299026529600e-01
1.359999999999999964e+01 7.467693858186740252e-01
1.359999999999999964e+01 7.467693858186740252e-01
1.359999999999999964e+01 7.467693858186740252e-01
1.400000000000000000e+01 7.467693128124289759e-01
1.400000000000000000e+01 7.467693128124289759e-01
1.400000000000000000e+01 7.467693128124289759e-01
1.440000000000000036e+01 7.467691840231369671e-01
1.440000000000000036e+01 7.467691840231369671e-01
1.440000000000000036e+01 7.467691840231369671e-01
1.480000000000000071e+01 7.467684055091580175e-01
1.480000000000000071e+01 7.467684055091580175e-01
1.480000000000000071e+01 7.467684055091580175e-01
1.519999999999999929e+01 7.467671735282399581e-01
1.519999999999999929e+01 7.467671735282399581e-01
1.519999999999999929e+01 7.467671735282399581e-01
1.559999999999999964e+01 7.467659535175229513e-01
1.559999999999999964e+01 7.467659535175229513e-01
1.559999999999999964e+01 7.467659535175229513e-01
1.600000000000000000e+01 7.467646814057029570e-01
1.600000000000000000e+01 7.467646814057029570e-01
1.600000000000000000e+01 7.467646814057029570e-01
1.639999999999999858e+01 7.467632534217889528e-01
1.639999999999999858e+01 7.467632534217889528e-01
1.639999999999999858e+01 7.467632534217889528e-01
1.680000000000000071e+01 7.467621272618529815e-01
1.680000000000000071e+01 7.467621272618529815e-01
1.680000000000000071e+01 7.467621272618529815e-01
1.719999999999999929e+01 7.467614876320549655e-01
1.719999999999999929e+01 7.467614876320549655e-01
1.719999999999999929e+01 7.467614876320549655e-01
1.760000000000000142e+01 7.467606390697989482e-01
1.760000000000000142e+01 7.467606390697989482e-01
1.760000000000000142e+01 7.467606390697989482e-01
1.800000000000000000e+01 7.467590925770439814e-01
1.800000000000000000e+01 7.467590925770439814e-01
1.800000000000000000e+01 7.467590925770439814e-01
1.839999999999999858e+01 7.467572895042300374e-01
1.839999999999999858e+01 7.467572895042300374e-01
1.839999999999999858e+01 7.467572895042300374e-01
1.880000000000000071e+01 7.467556697175380398e-01
1.880000000000000071e+01 7.467556697175380398e-01
1.880000000000000071e+01 7.467556697175380398e-01
1.919999999999999929e+01 7.467540200110419635e-01
1.919999999999999929e+01 7.467540200110419635e-01
1.919999999999999929e+01 7.467540200110419635e-01
1.960000000000000142e+01 7.467519975555659828e-01
1.960000000000000142e+01 7.467519975555659828e-01
1.960000000000000142e+01 7.467519975555659828e-01
2.000000000000000000e+01 7.467495628102880367e-01
2.000000000000000000e+01 7.467495628102880367e-01
2.000000000000000000e+01 7.467495628102880367e-01
2.039999999999999858e+01 7.467468555445769818e-01
2.039999999999999858e+01 7.467468555445769818e-01
2.039999999999999858e+01 7.467468555445769818e-01
2.080000000000000071e+01 7.467440131366840372e-01
2.080000000000000071e+01 7.467440131366840372e-01
2.080000000000000071e+01 7.467440131366840372e-01
2.119999999999999929e+01 7.467410821763279527e-01
2.119999999999999929e+01 7.467410821763279527e-01
2.119999999999999929e+01 7.467410821763279527e-01
2.160000000000000142e+01 7.467380204205149585e-01
2.160000000000000142e+01 7.467380204205149585e-01
2.160000000000000142e+01 7.467380204205149585e-01
2.200000000000000000e+01 7.467347984735660527e-01
2.200000000000000000e+01 7.467347984735660527e-01
2.200000000000000000e+01 7.467347984735660527e-01
2.239999999999999858e+01 7.467314227993699927e-01
2.239999999999999858e+01 7.467314227993699927e-01
2.239999999999999858e+01 7.467314227993699927e-01
2.280000000000000071e+01 7.467278953953510046e-01
2.280000000000000071e+01 7.467278953953510046e-01
2.280000000000000071e+01 7.467278953953510046e-01
2.319999999999999929e+01 7.467242279400709837e-01
2.319999999999999929e+01 7.467242279400709837e-01
2.319999999999999929e+01 7.467242279400709837e-01
2.360000000000000142e+01 7.467204287716440181e-01
2.360000000000000142e+01 7.467204287716440181e-01
2.360000000000000142e+01 7.467204287716440181e-01
2.400000000000000000e+01 7.467164775410479738e-01
2.400000000000000000e+01 7.467164775410479738e-01
2.400000000000000000e+01 7.467164775410479738e-01
2.439999999999999858e+01 7.467123594199840397e-01
2.439999999999999858e+01 7.467123594199840397e-01
2.439999999999999858e+01 7.467123594199840397e-01
2.480000000000000071e+01 7.467080975750860494e-01
2.480000000000000071e+01 7.467080975750860494e-01
2.480000000000000071e+01 7.467080975750860494e-01
2.519999999999999929e+01 7.467037393712160354e-01
2.519999999999999929e+01 7.467037393712160354e-01
2.519999999999999929e+01 7.467037393712160354e-01
2.560000000000000142e+01 7.466993246056460309e-01
2.560000000000000142e+01 7.466993246056460309e-01
2.560000000000000142e+01 7.466993246056460309e-01
2.600000000000000000e+01 7.466948591729509754e-01
2.600000000000000000e+01 7.466948591729509754e-01
2.600000000000000000e+01 7.466948591729509754e-01
2.639999999999999858e+01 7.466903149290160524e-01
2.639999999999999858e+01 7.466903149290160524e-01
2.639999999999999858e+01 7.466903149290160524e-01
2.680000000000000071e+01 7.466856596131079549e-01
2.680000000000000071e+01 7.466856596131079549e-01
2.680000000000000071e+01 7.466856596131079549e-01
