t rho
0.000000000000000000e+00 1.279999999994890043e-03
0.000000000000000000e+00 1.279999999994890043e-03
0.000000000000000000e+00 1.279999999994890043e-03
2.000000000000000111e-01 1.279823845391340077e-03
2.000000000000000111e-01 1.279823845391340077e-03
2.000000000000000111e-01 1.279823845391340077e-03
4.000000000000000222e-01 1.279650218813799993e-03
4.000000000000000222e-01 1.279650218813799993e-03
4.000000000000000222e-01 1.279650218813799993e-03
5.999999999999999778e-01 1.279499412238769944e-03
5.999999999999999778e-01 1.279499412238769944e-03
5.999999999999999778e-01 1.279499412238769944e-03
8.000000000000000444e-01 1.279379213537130012e-03
8.000000000000000444e-01 1.279379213537130012e-03
8.000000000000000444e-01 1.279379213537130012e-03
1.000000000000000000e+00 1.279301059209050039e-03
1.000000000000000000e+00 1.279301059209050039e-03
1.000000000000000000e+00 1.279301059209050039e-03
1.199999999999999956e+00 1.279260917860349954e-03
1.199999999999999956e+00 1.279260917860349954e-03
1.199999999999999956e+00 1.279260917860349954e-03
1.399999999999999911e+00 1.279256593124340107e-03
1.399999999999999911e+00 1.279256593124340107e-03
1.399999999999999911e+00 1.279256593124340107e-03
1.600000000000000089e+00 1.279277836086510026e-03
1.600000000000000089e+00 1.279277836086510026e-03
1.600000000000000089e+00 1.279277836086510026e-03
1.800000000000000044e+00 1.279315972997239906e-03
1.800000000000000044e+00 1.279315972997239906e-03
1.800000000000000044e+00 1.279315972997239906e-03
2.000000000000000000e+00 1.279367224607159915e-03
2.000000000000000000e+00 1.279367224607159915e-03
2.000000000000000000e+00 1.279367224607159915e-03
2.200000000000000178e+00 1.279423694579099983e-03
2.200000000000000178e+00 1.279423694579099983e-03
2.200000000000000178e+00 1.279423694579099983e-03
2.399999999999999911e+00 1.279469995805359922e-03
2.399999999999999911e+00 1.279469995805359922e-03
2.399999999999999911e+00 1.279469995805359922e-03
2.600000000000000089e+00 1.279513508431440096e-03
2.600000000000000089e+00 1.279513508431440096e-03
2.600000000000000089e+00 1.279513508431440096e-03
2.799999999999999822e+00 1.279544031926710054e-03
2.799999999999999822e+00 1.279544031926710054e-03
2.799999999999999822e+00 1.279544031926710054e-03
3.000000000000000000e+00 1.279561025642190000e-03
3.000000000000000000e+00 1.279561025642190000e-03
3.000000000000000000e+00 1.279561025642190000e-03
3.200000000000000178e+00 1.279570719641629981e-03
3.200000000000000178e+00 1.279570719641629981e-03
3.200000000000000178e+00 1.279570719641629981e-03
3.399999999999999911e+00 1.279569842653049917e-03
3.399999999999999911e+00 1.279569842653049917e-03
3.399999999999999911e+00 1.279569842653049917e-03
3.600000000000000089e+00 1.279557125665639963e-03
3.600000000000000089e+00 1.279557125665639963e-03
3.600000000000000089e+00 1.279557125665639963e-03
3.799999999999999822e+00 1.279547543448409990e-03
3.799999999999999822e+00 1.279547543448409990e-03
3.799999999999999822e+00 1.279547543448409990e-03
4.000000000000000000e+00 1.279536601469169997e-03
4.000000000000000000e+00 1.279536601469169997e-03
4.000000000000000000e+00 1.279536601469169997e-03
4.200000000000000178e+00 1.279524160374989963e-03
4.200000000000000178e+00 1.279524160374989963e-03
4.200000000000000178e+00 1.279524160374989963e-03
4.400000000000000355e+00 1.279517632333349942e-03
4.400000000000000355e+00 1.279517632333349942e-03
4.400000000000000355e+00 1.279517632333349942e-03
4.599999999999999645e+00 1.279513370739800105e-03
4.599999999999999645e+00 1.279513370739800105e-03
4.599999999999999645e+00 1.279513370739800105e-03
4.799999999999999822e+00 1.279511333858339948e-03
4.799999999999999822e+00 1.279511333858339948e-03
4.799999999999999822e+00 1.279511333858339948e-03
5.000000000000000000e+00 1.279514061627050076e-03
5.000000000000000000e+00 1.279514061627050076e-03
5.000000000000000000e+00 1.279514061627050076e-03
5.200000000000000178e+00 1.279516671570099951e-03
5.200000000000000178e+00 1.279516671570099951e-03
5.200000000000000178e+00 1.279516671570099951e-03
5.400000000000000355e+00 1.279525837335190007e-03
5.400000000000000355e+00 1.279525837335190007e-03
5.400000000000000355e+00 1.279525837335190007e-03
5.599999999999999645e+00 1.279531219564019945e-03
5.599999999999999645e+00 1.279531219564019945e-03
5.599999999999999645e+00 1.279531219564019945e-03
5.799999999999999822e+00 1.279540082602180105e-03
5.799999999999999822e+00 1.279540082602180105e-03
5.799999999999999822e+00 1.279540082602180105e-03
6.000000000000000000e+00 1.279547183751569969e-03
6.000000000000000000e+00 1.279547183751569969e-03
6.000000000000000000e+00 1.279547183751569969e-03
6.200000000000000178e+00 1.279558523703620051e-03
6.200000000000000178e+00 1.279558523703620051e-03
6.200000000000000178e+00 1.279558523703620051e-03
6.400000000000000355e+00 1.279566477405690060e-03
6.400000000000000355e+00 1.279566477405690060e-03
6.400000000000000355e+00 1.279566477405690060e-03
6.599999999999999645e+00 1.279572159321049930e-03
6.599999999999999645e+00 1.279572159321049930e-03
6.599999999999999645e+00 1.279572159321049930e-03
6.799999999999999822e+00 1.279580229290460096e-03
6.799999999999999822e+00 1.279580229290460096e-03
6.799999999999999822e+00 1.279580229290460096e-03
7.000000000000000000e+00 1.279585927891139976e-03
7.000000000000000000e+00 1.279585927891139976e-03
7.000000000000000000e+00 1.279585927891139976e-03
7.200000000000000178e+00 1.279591542736700045e-03
7.200000000000000178e+00 1.279591542736700045e-03
7.200000000000000178e+00 1.279591542736700045e-03
7.400000000000000355e+00 1.279594655395320047e-03
7.400000000000000355e+00 1.279594655395320047e-03
7.400000000000000355e+00 1.279594655395320047e-03
7.599999999999999645e+00 1.279597990247859996e-03
7.599999999999999645e+00 1.279597990247859996e-03
7.599999999999999645e+00 1.279597990247859996e-03
7.799999999999999822e+00 1.279600419312450091e-03
7.799999999999999822e+00 1.279600419312450091e-03
7.799999999999999822e+00 1.279600419312450091e-03
8.000000000000000000e+00 1.279602298548240076e-03
8.000000000000000000e+00 1.279602298548240076e-03
8.000000000000000000e+00 1.279602298548240076e-03
8.199999999999999289e+00 1.279606150609409899e-03
8.199999999999999289e+00 1.279606150609409899e-03
8.199999999999999289e+00 1.279606150609409899e-03
8.400000000000000355e+00 1.279608697540409986e-03
8.400000000000000355e+00 1.279608697540409986e-03
8.400000000000000355e+00 1.279608697540409986e-03
8.599999999999999645e+00 1.279611824743320022e-03
8.599999999999999645e+00 1.279611824743320022e-03
8.599999999999999645e+00 1.279611824743320022e-03
8.800000000000000711e+00 1.279614690364000006e-03
8.800000000000000711e+00 1.279614690364000006e-03
8.800000000000000711e+00 1.279614690364000006e-03
9.000000000000000000e+00 1.279618791384249960e-03
9.000000000000000000e+00 1.279618791384249960e-03
9.000000000000000000e+00 1.279618791384249960e-03
9.199999999999999289e+00 1.279620728229809981e-03
9.199999999999999289e+00 1.279620728229809981e-03
9.199999999999999289e+00 1.279620728229809981e-03
9.400000000000000355e+00 1.279624334099729909e-03
9.400000000000000355e+00 1.279624334099729909e-03
9.400000000000000355e+00 1.279624334099729909e-03
9.599999999999999645e+00 1.279628316045900056e-03
9.599999999999999645e+00 1.279628316045900056e-03
9.599999999999999645e+00 1.279628316045900056e-03
9.800000000000000711e+00 1.279631642181959994e-03
9.800000000000000711e+00 1.279631642181959994e-03
9.800000000000000711e+00 1.279631642181959994e-03
1.000000000000000000e+01 1.279640698705810081e-03
1.000000000000000000e+01 1.279640698705810081e-03
1.000000000000000000e+01 1.279640698705810081e-03
1.019999999999999929e+01 1.279643998252089944e-03
1.019999999999999929e+01 1.279643998252089944e-03
1.019999999999999929e+01 1.279643998252089944e-03
1.040000000000000036e+01 1.279651716342789913e-03
1.040000000000000036e+01 1.279651716342789913e-03
1.040000000000000036e+01 1.279651716342789913e-03
1.059999999999999964e+01 1.279655964282529895e-03
1.059999999999999964e+01 1.279655964282529895e-03
1.059999999999999964e+01 1.279655964282529895e-03
1.080000000000000071e+01 1.279662270477130047e-03
1.080000000000000071e+01 1.279662270477130047e-03
1.080000000000000071e+01 1.279662270477130047e-03
1.100000000000000000e+01 1.279666293791830107e-03
1.100000000000000000e+01 1.279666293791830107e-03
1.100000000000000000e+01 1.279666293791830107e-03
1.119999999999999929e+01 1.279672492042030095e-03
1.119999999999999929e+01 1.279672492042030095e-03
1.119999999999999929e+01 1.279672492042030095e-03
1.140000000000000036e+01 1.279677321492340026e-03
1.140000000000000036e+01 1.279677321492340026e-03
1.140000000000000036e+01 1.279677321492340026e-03
1.159999999999999964e+01 1.279681087681639904e-03
1.159999999999999964e+01 1.279681087681639904e-03
1.159999999999999964e+01 1.279681087681639904e-03
1.180000000000000071e+01 1.279686991934550055e-03
1.180000000000000071e+01 1.279686991934550055e-03
1.180000000000000071e+01 1.279686991934550055e-03
1.200000000000000000e+01 1.279689289760820026e-03
1.200000000000000000e+01 1.279689289760820026e-03
1.200000000000000000e+01 1.279689289760820026e-03
1.219999999999999929e+01 1.279695421907089958e-03
1.219999999999999929e+01 1.279695421907089958e-03
1.219999999999999929e+01 1.279695421907089958e-03
1.240000000000000036e+01 1.279698469013089987e-03
1.240000000000000036e+01 1.279698469013089987e-03
1.240000000000000036e+01 1.279698469013089987e-03
1.259999999999999964e+01 1.279705405783339994e-03
1.259999999999999964e+01 1.279705405783339994e-03
1.259999999999999964e+01 1.279705405783339994e-03
1.280000000000000071e+01 1.279709563244459938e-03
1.280000000000000071e+01 1.279709563244459938e-03
1.280000000000000071e+01 1.279709563244459938e-03
1.300000000000000000e+01 1.279715447687349928e-03
1.300000000000000000e+01 1.279715447687349928e-03
1.300000000000000000e+01 1.279715447687349928e-03
1.319999999999999929e+01 1.279720489337379894e-03
1.319999999999999929e+01 1.279720489337379894e-03
1.319999999999999929e+01 1.279720489337379894e-03
1.340000000000000036e+01 1.279724711820230025e-03
1.340000000000000036e+01 1.279724711820230025e-03
1.340000000000000036e+01 1.279724711820230025e-03
1.359999999999999964e+01 1.279728899879099997e-03
1.359999999999999964e+01 1.279728899879099997e-03
1.359999999999999964e+01 1.279728899879099997e-03
1.380000000000000071e+01 1.279732844499680043e-03
1.380000000000000071e+01 1.279732844499680043e-03
1.380000000000000071e+01 1.279732844499680043e-03
1.400000000000000000e+01 1.279737029843390104e-03
1.400000000000000000e+01 1.279737029843390104e-03
1.400000000000000000e+01 1.279737029843390104e-03
1.419999999999999929e+01 1.279739858604369901e-03
1.419999999999999929e+01 1.279739858604369901e-03
1.419999999999999929e+01 1.279739858604369901e-03
1.440000000000000036e+01 1.279746001910869908e-03
1.440000000000000036e+01 1.279746001910869908e-03
1.440000000000000036e+01 1.279746001910869908e-03
1.459999999999999964e+01 1.279748777316609991e-03
1.459999999999999964e+01 1.279748777316609991e-03
1.459999999999999964e+01 1.279748777316609991e-03
1.480000000000000071e+01 1.279754025905809967e-03
1.480000000000000071e+01 1.279754025905809967e-03
1.480000000000000071e+01 1.279754025905809967e-03
1.500000000000000000e+01 1.279758696959170045e-03
1.500000000000000000e+01 1.279758696959170045e-03
1.500000000000000000e+01 1.279758696959170045e-03
1.519999999999999929e+01 1.279762429698530057e-03
1.519999999999999929e+01 1.279762429698530057e-03
1.519999999999999929e+01 1.279762429698530057e-03
1.540000000000000036e+01 1.279766873498859939e-03
1.540000000000000036e+01 1.279766873498859939e-03
1.540000000000000036e+01 1.279766873498859939e-03
1.559999999999999964e+01 1.279770672353369981e-03
1.559999999999999964e+01 1.279770672353369981e-03
1.559999999999999964e+01 1.279770672353369981e-03
1.580000000000000071e+01 1.279775123700049909e-03
1.580000000000000071e+01 1.279775123700049909e-03
1.580000000000000071e+01 1.279775123700049909e-03
1.600000000000000000e+01 1.279777517217700047e-03
1.600000000000000000e+01 1.279777517217700047e-03
1.600000000000000000e+01 1.279777517217700047e-03
1.619999999999999929e+01 1.279782493931429970e-03
1.619999999999999929e+01 1.279782493931429970e-03
1.619999999999999929e+01 1.279782493931429970e-03
1.639999999999999858e+01 1.279785106267440024e-03
1.639999999999999858e+01 1.279785106267440024e-03
1.639999999999999858e+01 1.279785106267440024e-03
1.660000000000000142e+01 1.279788577665649926e-03
1.660000000000000142e+01 1.279788577665649926e-03
1.660000000000000142e+01 1.279788577665649926e-03
1.680000000000000071e+01 1.279792765101850013e-03
1.680000000000000071e+01 1.279792765101850013e-03
1.680000000000000071e+01 1.279792765101850013e-03
1.700000000000000000e+01 1.279796384209510056e-03
1.700000000000000000e+01 1.279796384209510056e-03
1.700000000000000000e+01 1.279796384209510056e-03
1.719999999999999929e+01 1.279799572390579896e-03
1.719999999999999929e+01 1.279799572390579896e-03
1.719999999999999929e+01 1.279799572390579896e-03
1.739999999999999858e+01 1.279803758195300093e-03
1.739999999999999858e+01 1.279803758195300093e-03
1.739999999999999858e+01 1.279803758195300093e-03
1.760000000000000142e+01 1.279806792875210018e-03
1.760000000000000142e+01 1.279806792875210018e-03
1.760000000000000142e+01 1.279806792875210018e-03
1.780000000000000071e+01 1.279809166998700050e-03
1.780000000000000071e+01 1.279809166998700050e-03
1.780000000000000071e+01 1.279809166998700050e-03
1.800000000000000000e+01 1.279813250498529993e-03
1.800000000000000000e+01 1.279813250498529993e-03
1.800000000000000000e+01 1.279813250498529993e-03
1.819999999999999929e+01 1.279815292455670044e-03
1.819999999999999929e+01 1.279815292455670044e-03
1.819999999999999929e+01 1.279815292455670044e-03
1.839999999999999858e+01 1.279818837977640027e-03
1.839999999999999858e+01 1.279818837977640027e-03
1.839999999999999858e+01 1.279818837977640027e-03
1.860000000000000142e+01 1.279821740147829958e-03
1.860000000000000142e+01 1.279821740147829958e-03
1.860000000000000142e+01 1.279821740147829958e-03
1.880000000000000071e+01 1.279824841736880003e-03
1.880000000000000071e+01 1.279824841736880003e-03
1.880000000000000071e+01 1.279824841736880003e-03
1.900000000000000000e+01 1.279827640162880045e-03
1.900000000000000000e+01 1.279827640162880045e-03
1.900000000000000000e+01 1.279827640162880045e-03
1.919999999999999929e+01 1.279830588465860055e-03
1.919999999999999929e+01 1.279830588465860055e-03
1.919999999999999929e+01 1.279830588465860055e-03
1.939999999999999858e+01 1.279832992462559896e-03
1.939999999999999858e+01 1.279832992462559896e-03
1.939999999999999858e+01 1.279832992462559896e-03
1.960000000000000142e+01 1.279834650820070021e-03
1.960000000000000142e+01 1.279834650820070021e-03
1.960000000000000142e+01 1.279834650820070021e-03
