t rho
0.000000000000000000e+00 1.279999999994890043e-03
0.000000000000000000e+00 1.279999999994890043e-03
0.000000000000000000e+00 1.279999999994890043e-03
4.000000000000000222e-01 1.280001743566349997e-03
4.000000000000000222e-01 1.280001743566349997e-03
4.000000000000000222e-01 1.280001743566349997e-03
8.000000000000000444e-01 1.280002382132029931e-03
8.000000000000000444e-01 1.280002382132029931e-03
8.000000000000000444e-01 1.280002382132029931e-03
1.199999999999999956e+00 1.280006812690849928e-03
1.199999999999999956e+00 1.280006812690849928e-03
1.199999999999999956e+00 1.280006812690849928e-03
1.600000000000000089e+00 1.280012264895010084e-03
1.600000000000000089e+00 1.280012264895010084e-03
1.600000000000000089e+00 1.280012264895010084e-03
2.000000000000000000e+00 1.280015386807690060e-03
2.000000000000000000e+00 1.280015386807690060e-03
2.000000000000000000e+00 1.280015386807690060e-03
2.399999999999999911e+00 1.280024714601030091e-03
2.399999999999999911e+00 1.280024714601030091e-03
2.399999999999999911e+00 1.280024714601030091e-03
2.799999999999999822e+00 1.280040099679060012e-03
2.799999999999999822e+00 1.280040099679060012e-03
2.799999999999999822e+00 1.280040099679060012e-03
3.200000000000000178e+00 1.280052636030250008e-03
3.200000000000000178e+00 1.280052636030250008e-03
3.200000000000000178e+00 1.280052636030250008e-03
3.600000000000000089e+00 1.280059452507119940e-03
3.600000000000000089e+00 1.280059452507119940e-03
3.600000000000000089e+00 1.280059452507119940e-03
4.000000000000000000e+00 1.280066265083440067e-03
4.000000000000000000e+00 1.280066265083440067e-03
4.000000000000000000e+00 1.280066265083440067e-03
4.400000000000000355e+00 1.280069387813189980e-03
4.400000000000000355e+00 1.280069387813189980e-03
4.400000000000000355e+00 1.280069387813189980e-03
4.799999999999999822e+00 1.280073319639430003e-03
4.799999999999999822e+00 1.280073319639430003e-03
4.799999999999999822e+00 1.280073319639430003e-03
5.200000000000000178e+00 1.280080467206620026e-03
5.200000000000000178e+00 1.280080467206620026e-03
5.200000000000000178e+00 1.280080467206620026e-03
5.599999999999999645e+00 1.280092379864270066e-03
5.599999999999999645e+00 1.280092379864270066e-03
5.599999999999999645e+00 1.280092379864270066e-03
6.000000000000000000e+00 1.280108371473179978e-03
6.000000000000000000e+00 1.280108371473179978e-03
6.000000000000000000e+00 1.280108371473179978e-03
6.400000000000000355e+00 1.280128482077549923e-03
6.400000000000000355e+00 1.280128482077549923e-03
6.400000000000000355e+00 1.280128482077549923e-03
6.799999999999999822e+00 1.280143673291119985e-03
6.799999999999999822e+00 1.280143673291119985e-03
6.799999999999999822e+00 1.280143673291119985e-03
7.200000000000000178e+00 1.280156235956310005e-03
7.200000000000000178e+00 1.280156235956310005e-03
7.200000000000000178e+00 1.280156235956310005e-03
7.599999999999999645e+00 1.280164140547849919e-03
7.599999999999999645e+00 1.280164140547849919e-03
7.599999999999999645e+00 1.280164140547849919e-03
8.000000000000000000e+00 1.280168479522320003e-03
8.000000000000000000e+00 1.280168479522320003e-03
8.000000000000000000e+00 1.280168479522320003e-03
8.400000000000000355e+00 1.280173703365590065e-03
8.400000000000000355e+00 1.280173703365590065e-03
8.400000000000000355e+00 1.280173703365590065e-03
8.800000000000000711e+00 1.280180868758149957e-03
8.800000000000000711e+00 1.280180868758149957e-03
8.800000000000000711e+00 1.280180868758149957e-03
9.199999999999999289e+00 1.280191112275760055e-03
9.199999999999999289e+00 1.280191112275760055e-03
9.199999999999999289e+00 1.280191112275760055e-03
9.599999999999999645e+00 1.280204234298339908e-03
9.599999999999999645e+00 1.280204234298339908e-03
9.599999999999999645e+00 1.280204234298339908e-03
1.000000000000000000e+01 1.280219858003259995e-03
1.000000000000000000e+01 1.280219858003259995e-03
1.000000000000000000e+01 1.280219858003259995e-03
1.040000000000000036e+01 1.280234832900409986e-03
1.040000000000000036e+01 1.280234832900409986e-03
1.040000000000000036e+01 1.280234832900409986e-03
1.080000000000000071e+01 1.280249833577689960e-03
1.080000000000000071e+01 1.280249833577689960e-03
1.080000000000000071e+01 1.280249833577689960e-03
1.119999999999999929e+01 1.280264195505859907e-03
1.119999999999999929e+01 1.280264195505859907e-03
1.119999999999999929e+01 1.280264195505859907e-03
1.159999999999999964e+01 1.280276413849270071e-03
1.159999999999999964e+01 1.280276413849270071e-03
1.159999999999999964e+01 1.280276413849270071e-03
1.200000000000000000e+01 1.280287333285690023e-03
1.200000000000000000e+01 1.280287333285690023e-03
1.200000000000000000e+01 1.280287333285690023e-03
1.240000000000000036e+01 1.280296436767400020e-03
1.240000000000000036e+01 1.280296436767400020e-03
1.240000000000000036e+01 1.280296436767400020e-03
1.280000000000000071e+01 1.280304425659149975e-03
1.280000000000000071e+01 1.280304425659149975e-03
1.280000000000000071e+01 1.280304425659149975e-03
1.319999999999999929e+01 1.280311693200180106e-03
1.319999999999999929e+01 1.280311693200180106e-03
1.319999999999999929e+01 1.280311693200180106e-03
1.359999999999999964e+01 1.280318665915700094e-03
1.359999999999999964e+01 1.280318665915700094e-03
1.359999999999999964e+01 1.280318665915700094e-03
1.400000000000000000e+01 1.280328446087100050e-03
1.400000000000000000e+01 1.280328446087100050e-03
1.400000000000000000e+01 1.280328446087100050e-03
1.440000000000000036e+01 1.280342020080449958e-03
1.440000000000000036e+01 1.280342020080449958e-03
1.440000000000000036e+01 1.280342020080449958e-03
1.480000000000000071e+01 1.280357854051359994e-03
1.480000000000000071e+01 1.280357854051359994e-03
1.480000000000000071e+01 1.280357854051359994e-03
1.519999999999999929e+01 1.280372484100300101e-03
1.519999999999999929e+01 1.280372484100300101e-03
1.519999999999999929e+01 1.280372484100300101e-03
1.559999999999999964e+01 1.280384152088119955e-03
1.559999999999999964e+01 1.280384152088119955e-03
1.559999999999999964e+01 1.280384152088119955e-03
1.600000000000000000e+01 1.280391542809600084e-03
1.600000000000000000e+01 1.280391542809600084e-03
1.600000000000000000e+01 1.280391542809600084e-03
1.639999999999999858e+01 1.280397503424290061e-03
1.639999999999999858e+01 1.280397503424290061e-03
1.639999999999999858e+01 1.280397503424290061e-03
1.680000000000000071e+01 1.280402566652850006e-03
1.680000000000000071e+01 1.280402566652850006e-03
1.680000000000000071e+01 1.280402566652850006e-03
1.719999999999999929e+01 1.280407200446070015e-03
1.719999999999999929e+01 1.280407200446070015e-03
1.719999999999999929e+01 1.280407200446070015e-03
1.760000000000000142e+01 1.280413030304699933e-03
1.760000000000000142e+01 1.280413030304699933e-03
1.760000000000000142e+01 1.280413030304699933e-03
1.800000000000000000e+01 1.280418146190009931e-03
1.800000000000000000e+01 1.280418146190009931e-03
1.800000000000000000e+01 1.280418146190009931e-03
1.839999999999999858e+01 1.280422187124689902e-03
1.839999999999999858e+01 1.280422187124689902e-03
1.839999999999999858e+01 1.280422187124689902e-03
1.880000000000000071e+01 1.280427433407970101e-03
1.880000000000000071e+01 1.280427433407970101e-03
1.880000000000000071e+01 1.280427433407970101e-03
1.919999999999999929e+01 1.280435202298960042e-03
1.919999999999999929e+01 1.280435202298960042e-03
1.919999999999999929e+01 1.280435202298960042e-03
1.960000000000000142e+01 1.280443917258989933e-03
1.960000000000000142e+01 1.280443917258989933e-03
1.960000000000000142e+01 1.280443917258989933e-03
2.000000000000000000e+01 1.280453059665210029e-03
2.000000000000000000e+01 1.280453059665210029e-03
2.000000000000000000e+01 1.280453059665210029e-03
2.039999999999999858e+01 1.280461241486159944e-03
2.039999999999999858e+01 1.280461241486159944e-03
2.039999999999999858e+01 1.280461241486159944e-03
2.080000000000000071e+01 1.280467350867499961e-03
2.080000000000000071e+01 1.280467350867499961e-03
2.080000000000000071e+01 1.280467350867499961e-03
2.119999999999999929e+01 1.280469992866290060e-03
2.119999999999999929e+01 1.280469992866290060e-03
2.119999999999999929e+01 1.280469992866290060e-03
2.160000000000000142e+01 1.280469638476009918e-03
2.160000000000000142e+01 1.280469638476009918e-03
2.160000000000000142e+01 1.280469638476009918e-03
2.200000000000000000e+01 1.280467249090610094e-03
2.200000000000000000e+01 1.280467249090610094e-03
2.200000000000000000e+01 1.280467249090610094e-03
2.239999999999999858e+01 1.280466865338210011e-03
2.239999999999999858e+01 1.280466865338210011e-03
2.239999999999999858e+01 1.280466865338210011e-03
2.280000000000000071e+01 1.280470893668709913e-03
2.280000000000000071e+01 1.280470893668709913e-03
2.280000000000000071e+01 1.280470893668709913e-03
2.319999999999999929e+01 1.280477587068389912e-03
2.319999999999999929e+01 1.280477587068389912e-03
2.319999999999999929e+01 1.280477587068389912e-03
2.360000000000000142e+01 1.280483310375639915e-03
2.360000000000000142e+01 1.280483310375639915e-03
2.360000000000000142e+01 1.280483310375639915e-03
2.400000000000000000e+01 1.280484958220090000e-03
2.400000000000000000e+01 1.280484958220090000e-03
2.400000000000000000e+01 1.280484958220090000e-03
2.439999999999999858e+01 1.280484088904259958e-03
2.439999999999999858e+01 1.280484088904259958e-03
2.439999999999999858e+01 1.280484088904259958e-03
2.480000000000000071e+01 1.280480622670909915e-03
2.480000000000000071e+01 1.280480622670909915e-03
2.480000000000000071e+01 1.280480622670909915e-03
2.519999999999999929e+01 1.280478636096280074e-03
2.519999999999999929e+01 1.280478636096280074e-03
2.519999999999999929e+01 1.280478636096280074e-03
2.560000000000000142e+01 1.280480717199460050e-03
2.560000000000000142e+01 1.280480717199460050e-03
2.560000000000000142e+01 1.280480717199460050e-03
2.600000000000000000e+01 1.280486659475579998e-03
2.600000000000000000e+01 1.280486659475579998e-03
2.600000000000000000e+01 1.280486659475579998e-03
2.639999999999999858e+01 1.280494163484969996e-03
2.639999999999999858e+01 1.280494163484969996e-03
2.639999999999999858e+01 1.280494163484969996e-03
2.680000000000000071e+01 1.280497757659799932e-03
2.680000000000000071e+01 1.280497757659799932e-03
2.680000000000000071e+01 1.280497757659799932e-03
2.719999999999999929e+01 1.280496177326659974e-03
2.719999999999999929e+01 1.280496177326659974e-03
2.719999999999999929e+01 1.280496177326659974e-03
2.760000000000000142e+01 1.280490936904229993e-03
2.760000000000000142e+01 1.280490936904229993e-03
2.760000000000000142e+01 1.280490936904229993e-03
2.800000000000000000e+01 1.280483968614650088e-03
2.800000000000000000e+01 1.280483968614650088e-03
2.800000000000000000e+01 1.280483968614650088e-03
2.839999999999999858e+01 1.280480330287080094e-03
2.839999999999999858e+01 1.280480330287080094e-03
2.839999999999999858e+01 1.280480330287080094e-03
2.880000000000000071e+01 1.280479620014239985e-03
2.880000000000000071e+01 1.280479620014239985e-03
2.880000000000000071e+01 1.280479620014239985e-03
2.919999999999999929e+01 1.280480851035970067e-03
2.919999999999999929e+01 1.280480851035970067e-03
2.919999999999999929e+01 1.280480851035970067e-03
2.960000000000000142e+01 1.280483001290359975e-03
2.960000000000000142e+01 1.280483001290359975e-03
2.960000000000000142e+01 1.280483001290359975e-03
3.000000000000000000e+01 1.280482642768429949e-03
3.000000000000000000e+01 1.280482642768429949e-03
3.000000000000000000e+01 1.280482642768429949e-03
3.039999999999999858e+01 1.280478734211040097e-03
3.039999999999999858e+01 1.280478734211040097e-03
3.039999999999999858e+01 1.280478734211040097e-03
3.080000000000000071e+01 1.280470572893780074e-03
3.080000000000000071e+01 1.280470572893780074e-03
3.080000000000000071e+01 1.280470572893780074e-03
3.119999999999999929e+01 1.280460890546529940e-03
3.119999999999999929e+01 1.280460890546529940e-03
3.119999999999999929e+01 1.280460890546529940e-03
3.160000000000000142e+01 1.280452107126089966e-03
3.160000000000000142e+01 1.280452107126089966e-03
3.160000000000000142e+01 1.280452107126089966e-03
3.200000000000000000e+01 1.280444468339350097e-03
3.200000000000000000e+01 1.280444468339350097e-03
3.200000000000000000e+01 1.280444468339350097e-03
3.239999999999999858e+01 1.280438638192759986e-03
3.239999999999999858e+01 1.280438638192759986e-03
3.239999999999999858e+01 1.280438638192759986e-03
3.279999999999999716e+01 1.280436513744399917e-03
3.279999999999999716e+01 1.280436513744399917e-03
3.279999999999999716e+01 1.280436513744399917e-03
3.320000000000000284e+01 1.280436579687189991e-03
3.320000000000000284e+01 1.280436579687189991e-03
3.320000000000000284e+01 1.280436579687189991e-03
3.360000000000000142e+01 1.280438792881059915e-03
3.360000000000000142e+01 1.280438792881059915e-03
3.360000000000000142e+01 1.280438792881059915e-03
3.400000000000000000e+01 1.280440708481250106e-03
3.400000000000000000e+01 1.280440708481250106e-03
3.400000000000000000e+01 1.280440708481250106e-03
3.439999999999999858e+01 1.280440896142200037e-03
3.439999999999999858e+01 1.280440896142200037e-03
3.439999999999999858e+01 1.280440896142200037e-03
3.479999999999999716e+01 1.280438765425020086e-03
3.479999999999999716e+01 1.280438765425020086e-03
3.479999999999999716e+01 1.280438765425020086e-03
3.520000000000000284e+01 1.280432435175849967e-03
3.520000000000000284e+01 1.280432435175849967e-03
3.520000000000000284e+01 1.280432435175849967e-03
3.560000000000000142e+01 1.280421825486310070e-03
3.560000000000000142e+01 1.280421825486310070e-03
3.560000000000000142e+01 1.280421825486310070e-03
3.600000000000000000e+01 1.280411002275840069e-03
3.600000000000000000e+01 1.280411002275840069e-03
3.600000000000000000e+01 1.280411002275840069e-03
3.639999999999999858e+01 1.280400556909659995e-03
3.639999999999999858e+01 1.280400556909659995e-03
3.639999999999999858e+01 1.280400556909659995e-03
3.679999999999999716e+01 1.280393519051060058e-03
3.679999999999999716e+01 1.280393519051060058e-03
3.679999999999999716e+01 1.280393519051060058e-03
3.720000000000000284e+01 1.280389671747899976e-03
3.720000000000000284e+01 1.280389671747899976e-03
3.720000000000000284e+01 1.280389671747899976e-03
3.760000000000000142e+01 1.280386220997520091e-03
3.760000000000000142e+01 1.280386220997520091e-03
3.760000000000000142e+01 1.280386220997520091e-03
3.800000000000000000e+01 1.280382405759080029e-03
3.800000000000000000e+01 1.280382405759080029e-03
3.800000000000000000e+01 1.280382405759080029e-03
3.839999999999999858e+01 1.280373814956430045e-03
3.839999999999999858e+01 1.280373814956430045e-03
3.839999999999999858e+01 1.280373814956430045e-03
3.879999999999999716e+01 1.280359946059750082e-03
3.879999999999999716e+01 1.280359946059750082e-03
3.879999999999999716e+01 1.280359946059750082e-03
3.920000000000000284e+01 1.280344179311259951e-03
3.920000000000000284e+01 1.280344179311259951e-03
3.920000000000000284e+01 1.280344179311259951e-03
